read_name_str,read_lengths,mapping_qualities,avg_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
1580dcdd-729a-48a4-93be-c0c17112168b,6798,60,23.955428067078554,6435,0.99,67,0.00985583995292733,84,0.01235657546337158,62,0.009120329508679022,0
2a7e0d37-52c9-4d22-b7c2-d0c99ae7695e,2396,60,21.474540901502504,2151,0.33092307692307693,67,0.027963272120200333,44,0.018363939899833055,77,0.03213689482470785,0
b38f22ab-02d2-40f3-945c-8b92196677f7,6696,60,21.189814814814813,6339,0.9752307692307692,173,0.0258363201911589,88,0.013142174432497013,119,0.017771804062126643,0
efb30f6c-38bc-4ce1-a32d-3ec2a53e97bd,6714,60,16.596067917783735,6239,0.9598461538461538,291,0.04334226988382484,224,0.0333631218349717,267,0.039767649687220734,0
e2abf486-fa49-48ea-bf6b-7bf5c2a225ec,1455,60,15.956701030927835,1202,0.1849230769230769,56,0.03848797250859107,60,0.041237113402061855,57,0.03917525773195876,0
6ace0dbd-f999-4062-8b06-f003005e1a73,6763,60,21.1772881857164,6380,0.9815384615384616,123,0.018187195031790625,105,0.015525654295431022,137,0.02025728227118143,0
7b094684-9b33-4dd7-8427-5df58f22aed9,4384,60,18.34625912408759,4109,0.6321538461538462,196,0.04470802919708029,76,0.017335766423357664,186,0.04242700729927007,0
7b5d4993-64e5-4c1e-8deb-31604f618a03,6724,60,21.201219512195124,6352,0.9772307692307692,154,0.022903033908387865,97,0.014425936942296252,137,0.02037477691850089,0
f1fcb1e1-2a46-447f-bdb1-2704e1005ab5,6718,60,22.65406370943733,6351,0.9770769230769231,152,0.022625781482584102,103,0.015331944030961596,109,0.016225066984221496,0
84d37990-f192-401b-80d9-3eed87dfc64c,2260,60,22.656637168141593,2042,0.3141538461538462,38,0.016814159292035398,18,0.007964601769911504,29,0.012831858407079646,0
12842687-8e4d-4136-a7fb-a4ccf0d5f3c8,6729,60,17.699806806360527,6306,0.9701538461538461,199,0.02957348788824491,166,0.024669341655520878,219,0.032545697726259475,0
a9ac830a-dd0c-4948-9035-160c8497baee,6791,60,25.369901340008834,6442,0.9910769230769231,58,0.00854071565307024,73,0.010749521425415992,36,0.005301133853629804,0
365a91f5-b7d6-4f6b-a77a-98216ab77256,6769,60,23.43891269020535,6397,0.9841538461538462,104,0.015364160141823017,92,0.01359137243315113,63,0.009307135470527405,0
43aef7cd-0fe4-4300-9320-69ef4e8d9e33,6926,60,22.332948310713256,6343,0.9758461538461538,167,0.02411204158244297,132,0.019058619693907018,126,0.018192318798729425,0
798d8bce-00e0-4b32-9d09-46cbcaed1690,6706,60,19.11094542201014,6313,0.9712307692307692,195,0.02907843722039964,120,0.017894422904861318,122,0.018192663286609005,0
6088bf18-4d37-4b5d-828b-ff07cdbc0f05,6776,60,21.943034238488785,6416,0.9870769230769231,90,0.013282172373081463,103,0.015200708382526565,62,0.009149940968122786,0
8c61c279-128c-488d-bac4-b7cf5231feb6,6762,60,21.029724933451643,6339,0.9752307692307692,163,0.024105294291629695,144,0.02129547471162378,134,0.01981662230109435,0
0b9fe11c-7d33-4d7e-b94d-f8cbfc6c7088,6147,60,16.895396128192615,5744,0.8836923076923077,227,0.03692858304864161,210,0.03416300634455832,277,0.045062632178298354,0
15493bfd-e391-4c58-85f6-79b2018cbf91,6762,60,14.40402247855664,6247,0.961076923076923,270,0.03992901508429459,251,0.037119195504288674,304,0.04495711328009465,0
ac6ab25e-2db2-47d2-b200-7cd3669bc703,6648,60,18.871540312876053,6231,0.9586153846153846,276,0.04151624548736462,162,0.024368231046931407,149,0.022412755716004814,0
1c4f4d05-6e95-47a1-8d0a-3d5b264f4473,6747,60,23.05913739439751,6385,0.9823076923076923,126,0.018674966651845263,95,0.014080331999407144,107,0.015858900251963837,0
d5e8d2b8-75fd-4d7e-862d-aae3f2546589,6694,60,18.84777412608306,6297,0.9687692307692307,215,0.03211831490887362,131,0.019569763967732298,161,0.024051389303854198,0
656ff991-8f9f-48d3-924c-c4b0be148fc4,6651,60,17.13246128401744,6216,0.9563076923076923,292,0.04390317245526988,162,0.02435723951285521,247,0.03713727259058788,0
6932d75e-6f4d-4488-8995-59d74c431802,6739,60,18.169758124350793,6288,0.9673846153846154,217,0.03220062323786912,178,0.026413414453182966,184,0.027303754266211604,0
00a664b3-f814-4003-bb22-9215d34294db,6697,60,18.193370165745858,6227,0.958,278,0.041511124384052564,199,0.029714797670598776,293,0.04375093325369568,0
231342b2-01c1-4310-990b-986793ed8bf4,6947,60,14.428098459766806,6273,0.965076923076923,254,0.03656254498344609,242,0.0348351806535195,325,0.04678278393551173,0
a72a4907-8a57-4d66-8d89-087a0a9c8fab,6815,60,24.05619955979457,6434,0.9898461538461538,66,0.009684519442406456,100,0.014673514306676448,38,0.005575935436537051,0
ce9a07fc-4edd-42fd-b53d-fd9ede7709e1,7070,60,19.936775106082038,6319,0.9721538461538461,185,0.02616690240452617,306,0.04328147100424328,129,0.018246110325318247,0
3b9618a6-eaa2-4042-bb6c-fa3648ef95a6,775,60,16.913548387096775,560,0.08615384615384615,24,0.03096774193548387,18,0.023225806451612905,29,0.03741935483870968,0
f570563a-4230-4c56-8858-77fe474840e1,6733,60,19.799495024506164,6338,0.9750769230769231,174,0.02584286350809446,126,0.018713797712758058,135,0.020050497549383633,0
5651e6ba-24ed-4937-be09-5100eb9ec9ea,6720,60,18.336904761904762,6288,0.9673846153846154,237,0.03526785714285714,178,0.026488095238095238,251,0.037351190476190475,0
aa1beac7-4143-4d10-99e8-51e2c5804ab4,6751,60,19.848763146200564,6334,0.9744615384615385,170,0.025181454599318618,146,0.021626425714708932,154,0.022811435342912162,0
c6b43527-2241-460f-a65c-62651ae8798b,6666,60,20.283528352835283,6311,0.9709230769230769,199,0.029852985298529852,100,0.015001500150015001,152,0.022802280228022803,0
2395b634-40a4-4670-8656-88359599c0bb,6778,60,23.038359398052524,6423,0.9881538461538462,85,0.01254057244024786,82,0.01209796400118029,93,0.013720861611094717,0
bdbcec9b-221b-4318-8d53-7c3c61150e94,6739,60,15.989464312212494,6272,0.9649230769230769,234,0.03472325270811693,207,0.030716723549488054,304,0.045110550526784386,0
e5b2ae3d-a318-4e5d-addd-f7325d93ab1d,6671,60,20.712786688652375,6338,0.9750769230769231,139,0.02083645630340279,134,0.02008694348673362,152,0.022785189626742617,0
cc692262-e684-4998-8ff3-0458aea10561,6614,60,17.441336558814637,6236,0.9593846153846154,279,0.04218324765648624,139,0.021016026610220742,298,0.04505594194133656,0
00436e3c-5998-4904-a617-1c9379721e89,3059,60,23.321019941157243,2837,0.43646153846153846,42,0.013729977116704805,27,0.008826413860738803,22,0.007191892775416803,0
533abaf4-03f0-4e71-9555-864129caa1ad,6472,60,20.440667490729297,6112,0.9403076923076923,398,0.061495673671199014,89,0.013751545117428925,84,0.012978986402966625,0
74051a91-47fe-45c6-bb58-b83bb0497071,6684,60,20.595302214242967,6314,0.9713846153846154,196,0.029323758228605626,112,0.016756433273488927,157,0.023488928785158587,0
198a4b5a-97d8-48be-8f4f-313433f878bf,6932,60,20.32270628967109,6322,0.9726153846153847,185,0.026687824581650317,156,0.022504327755337564,128,0.018465089440276975,0
1ab65a2b-5852-433e-8d48-baf7004b26b2,6760,60,22.057840236686392,6380,0.9815384615384616,122,0.01804733727810651,101,0.014940828402366864,101,0.014940828402366864,0
98084e38-599a-4667-bb7e-e1ca82e79737,6625,60,19.289358490566038,6161,0.9478461538461539,344,0.05192452830188679,191,0.028830188679245285,225,0.033962264150943396,0
c8f24d97-c276-4ea2-8695-86d7b6763df2,5862,60,23.91845786421017,5601,0.8616923076923076,67,0.011429546229955647,64,0.010917775503241215,48,0.008188331627430911,0
30519f8b-6c31-4e8f-94e6-2a74bffb8017,6733,60,22.29288578642507,6389,0.9829230769230769,117,0.01737709787613248,83,0.012327342937769197,95,0.014109609386603297,0
9aec3340-0ccc-45e8-8a91-656f34f8bce0,6738,60,23.776046304541406,6403,0.9850769230769231,105,0.015583259127337488,62,0.009201543484713566,56,0.008311071534579995,0
7b715650-90df-40de-b020-b17b8820dfe8,6661,60,15.721363158684882,6237,0.9595384615384616,279,0.041885602762348,171,0.025671821047890706,273,0.04098483711154481,0
71c9d980-22f2-4f78-b525-31d342f0a72f,6615,60,16.22010582010582,6191,0.9524615384615385,316,0.047770219198790626,150,0.022675736961451247,229,0.0346182917611489,0
16b0d389-6cd8-401b-80aa-72c20ae9635f,6658,60,16.42445178732352,6207,0.9549230769230769,304,0.04565935716431361,181,0.027185340943226194,302,0.04535896665665365,0
f58374e9-3cc6-4c93-999f-1cf3c0aa7a27,1793,60,20.612939208031232,1541,0.23707692307692307,14,0.007808142777467931,52,0.029001673173452314,18,0.010039040713887339,0
56dec40a-fed6-4b8c-97fd-5abd5e166ef7,2434,60,25.94289235825801,2226,0.3424615384615385,24,0.009860312243221035,9,0.0036976170912078883,14,0.005751848808545604,0
6986c6e4-9fcb-4799-8aec-238de727b9e7,6587,60,15.029300136632761,6143,0.945076923076923,369,0.05601943221496888,175,0.026567481402763018,309,0.04691058144830727,0
7264a186-cd73-4ddc-95a4-105738f3fc5f,6977,60,13.703167550523148,6245,0.9607692307692308,275,0.03941522144188046,291,0.041708470689408056,341,0.04887487458793178,0
986715ef-448c-4837-b872-74ee749e3a66,6748,60,20.37966804979253,6321,0.9724615384615385,189,0.028008298755186723,156,0.023117960877296978,161,0.023858921161825725,0
1cf923b9-a5d7-46ee-9a6c-265c83acebff,6713,60,20.373007597199464,6289,0.9675384615384616,220,0.03277223298078356,152,0.022642633695814093,165,0.024579174735587666,0
88fe7aa4-f7dd-4de4-92a2-542a7011e3a9,6758,60,23.74149156555194,6413,0.9866153846153846,88,0.013021604024859426,83,0.012281740159810595,71,0.010506066883693401,0
abe4ee73-0939-4c09-b332-628670fe9c4b,6650,60,17.86421052631579,6198,0.9535384615384616,316,0.0475187969924812,185,0.027819548872180452,152,0.022857142857142857,0
32ea580c-5f40-4f8e-8b3e-30a743eb75a7,6672,60,19.910971223021583,6259,0.9629230769230769,242,0.03627098321342925,134,0.020083932853717026,166,0.024880095923261392,0
bfd69bcf-dcb9-4ccc-b295-132b6ef498f5,6804,60,22.980305702527925,6383,0.982,117,0.017195767195767195,140,0.0205761316872428,76,0.011169900058788948,0
4c438ccc-17f3-4a0b-af66-1088b9803470,6775,60,25.1960147601476,6434,0.9898461538461538,66,0.00974169741697417,60,0.008856088560885609,40,0.005904059040590406,0
d79f5335-85d8-4b6c-95af-71058a44df2f,6835,60,20.832626188734455,6379,0.9813846153846154,122,0.017849305047549377,193,0.028237015362106804,117,0.01711777615215801,0
5a979c5a-fc82-4861-8e06-c789d5c859c6,3610,60,23.52409972299169,3337,0.5133846153846154,39,0.010803324099722992,74,0.020498614958448753,45,0.012465373961218837,0
6693a816-5c58-499e-9bb0-c20ad77c5f93,6794,60,18.423903444215483,6312,0.9710769230769231,191,0.02811304091845746,222,0.032675890491610245,244,0.035914041801589636,0
721def48-d362-4108-be8e-2f007ee6fad2,6924,60,17.848064702484113,6276,0.9655384615384616,245,0.0353841709994223,208,0.03004043905257077,225,0.03249566724436742,0
04de5543-ab9a-40dd-b6a2-8a1a1add3f5d,6769,60,25.069877382183485,6422,0.988,80,0.011818584724479244,68,0.010045797015807358,23,0.0033978431082877826,0
aba34ed6-3e7f-4b6e-a2d5-860401920020,6718,60,22.48347722536469,6368,0.9796923076923076,140,0.020839535576064303,77,0.011461744566835368,98,0.014587674903245014,0
f1828393-f1af-4484-822c-f1299f716c6b,6784,60,20.24660966981132,6387,0.9826153846153847,115,0.016951650943396228,118,0.0173938679245283,100,0.01474056603773585,0
f5d1ea40-db74-4756-aadc-4d5f289ce462,6745,60,19.43661971830986,6297,0.9687692307692307,207,0.030689399555226093,172,0.025500370644922166,148,0.021942179392142328,0
45b5b123-b652-459a-b3f0-4ae916f76a1c,6693,60,21.5564022112655,6354,0.9775384615384616,148,0.022112655012699836,76,0.0113551471686837,81,0.012102196324518153,0
13b6ecea-86ca-482f-b9a2-869003aed439,1781,60,21.175182481751825,1543,0.2373846153846154,25,0.01403705783267827,40,0.022459292532285232,26,0.014598540145985401,0
6a17ddb0-5f62-463a-8429-9715e6ecdbe7,6730,60,16.899108469539375,6259,0.9629230769230769,242,0.035958395245170874,191,0.02838038632986627,209,0.031054977711738485,0
81dfdf5a-651e-4ec9-9397-38adc6513d0e,6734,60,20.653846153846153,6352,0.9772307692307692,153,0.02272052272052272,124,0.018414018414018414,156,0.023166023166023165,0
32f2540d-8b67-4493-b9dc-75a65c081ef5,6668,60,18.879124175164968,6291,0.9678461538461538,216,0.03239352129574085,103,0.015446910617876425,145,0.021745650869826036,0
7e71705d-a128-4a77-8cf2-fc40894be9df,6743,60,20.41717336497108,6356,0.9778461538461538,153,0.022690197241583866,115,0.01705472341687676,93,0.01379208067625686,0
a16e41b2-0cf0-4a31-8a86-c364468a1255,2161,60,26.387320684868115,1945,0.29923076923076924,13,0.006015733456732994,15,0.006941230911614993,15,0.006941230911614993,0
b3226dc4-5179-4631-92fb-abf21b20b522,6699,60,21.81997313031796,6337,0.9749230769230769,172,0.02567547395133602,90,0.013434841021047918,98,0.014629049111807733,0
c3cfccec-eab5-402f-979a-11fe9189c39c,6636,60,18.377938517179025,6206,0.9547692307692308,303,0.045660036166365284,159,0.02396021699819168,293,0.04415310427968656,0
d12a218d-e0e0-4b15-8f44-2f76b456ed65,6727,60,19.793370001486547,6357,0.978,145,0.021554927902482535,92,0.013676230117437193,138,0.02051434517615579,0
b9a111ca-6c4f-43e0-a478-09256e414303,2259,60,19.180610889774236,2017,0.3103076923076923,116,0.051350154935812305,47,0.02080566622399292,60,0.02656042496679947,0
c3807d9b-8d55-4861-8a69-1b38e7f696ea,6685,60,22.47255048616305,6353,0.9773846153846154,153,0.022887060583395662,72,0.010770381451009723,72,0.010770381451009723,0
d32995c0-40a4-4bfd-9127-14bcf88f76d0,2176,60,25.542738970588236,1954,0.3006153846153846,25,0.011488970588235295,23,0.010569852941176471,15,0.006893382352941176,0
3b61f284-c849-4f4c-8035-dbd5e2162c48,6612,60,16.62099213551119,6168,0.9489230769230769,352,0.05323653962492438,184,0.027828191167574106,258,0.03901996370235935,0
49ee86e8-93c6-4996-8a88-bb7d0e1ed757,3762,60,20.013024986709198,3503,0.538923076923077,68,0.018075491759702286,58,0.01541733120680489,60,0.01594896331738437,0
84e52b14-cd71-43f6-865c-6fa2b4b1f302,6701,60,19.97910759588121,6274,0.9652307692307692,228,0.03402477242202656,151,0.02253395015669303,121,0.018057006416952695,0
957b816d-b68f-49fa-ba74-d99a91df6bd2,2717,60,24.984541774015458,2490,0.3830769230769231,40,0.01472211998527788,27,0.009937430990062569,36,0.013249907986750091,0
b04294f6-0e7b-41ad-8efd-1817aa5c8f79,6726,60,22.987808504311626,6358,0.9781538461538462,142,0.02111210228962236,101,0.015016354445435623,121,0.017989889979185252,0
1195e46c-8986-4af1-b30d-787e18ee9a2b,6735,60,24.82657757980698,6440,0.9907692307692307,62,0.009205642167780253,30,0.004454342984409799,36,0.005345211581291759,0
cb0ad4a3-eb28-4358-971d-e15f219c5ccb,6753,60,19.112838738338517,6290,0.9676923076923077,229,0.0339108544350659,203,0.03006071375684881,177,0.02621057307863172,0
914d71f9-21c8-4e13-bc80-806cf674779f,6703,60,19.896911830523646,6281,0.9663076923076923,226,0.033716246456810386,155,0.02312397433984783,153,0.02282560047739818,0
37b8a743-ad14-4429-acf2-f1b8f64c6e25,6776,60,20.01328217237308,6386,0.9824615384615385,117,0.0172668240850059,112,0.01652892561983471,122,0.018004722550177096,0
ac512b8c-150c-46ba-be16-22e54a74702f,6587,60,16.437983907696978,6155,0.946923076923077,358,0.05434947624108092,164,0.024897525428875057,247,0.037498102322756945,0
2dac5517-8b4f-4f11-afb5-84ced23d8857,6615,60,19.94981103552532,6265,0.9638461538461538,242,0.036583522297808015,76,0.011489040060468633,123,0.018594104308390022,0
cdadac43-ab40-486c-a150-7850b2eb8d25,283,60,18.56183745583039,74,0.011384615384615385,3,0.01060070671378092,8,0.028268551236749116,6,0.02120141342756184,0
c6656af5-ac95-45c0-8321-eb79a824195d,2781,60,22.832434376123697,2548,0.392,45,0.016181229773462782,32,0.011506652283351312,41,0.014742898238043868,0
1c078cca-78ce-4654-9e0b-233efa9aefb7,6757,60,22.071037442652063,6378,0.9812307692307692,122,0.018055350007399735,100,0.01479946721918011,69,0.010211632381234275,0
2b9d11a2-d634-4ad1-91cd-f77efec0f4f3,6734,60,23.064746064746064,6365,0.9792307692307692,137,0.020344520344520344,91,0.013513513513513514,65,0.009652509652509652,0
c120bea8-d7ab-44ea-812f-9b9fb80e777a,6754,60,18.77183891027539,6297,0.9687692307692307,208,0.030796564998519398,181,0.026798933965057743,195,0.028871779686111935,0
8eefd321-51d9-4285-8d43-9a24a30046db,3291,60,22.085688240656335,3021,0.46476923076923077,77,0.023397143725311455,72,0.02187784867821331,49,0.014889091461561836,0
4f40568f-ed1c-4e7c-806b-43a96daf496a,770,60,20.887012987012987,563,0.08661538461538462,21,0.02727272727272727,12,0.015584415584415584,11,0.014285714285714285,0
a08dee27-0e28-499a-8eed-4145e7adc519,6689,60,19.258932575870833,6267,0.9641538461538461,235,0.03513230677231275,152,0.022723875018687396,152,0.022723875018687396,0
a7e640a1-add8-45b6-a1ef-02b7c2c90b51,6699,60,19.73637856396477,6347,0.9764615384615385,159,0.02373488580385132,84,0.012539184952978056,101,0.015076877145842663,0
deacda2f-63a7-4d40-9c1c-fe50f0b2240f,6739,60,23.636741356284315,6387,0.9826153846153847,113,0.016768066478706038,71,0.010535687787505564,104,0.015432556759163081,0
d452cc7e-edfa-432a-9e2d-103e43b8cc49,6727,60,20.00312174817898,6346,0.9763076923076923,156,0.023190129329567415,125,0.01858183439869184,111,0.01650066894603835,0
1eb6b2b0-0d82-4546-94fa-e29b1ee5858e,3153,60,16.156359023152554,2896,0.44553846153846155,150,0.047573739295908656,72,0.022835394862036156,114,0.03615604186489058,0
abe4b0f6-afed-4efb-9366-ba4daab70f9c,6628,60,17.709414604707302,6245,0.9607692307692308,268,0.04043452021726011,132,0.019915509957754977,214,0.03228726614363307,0
4b31053f-c9f2-494e-807a-d0ddd5fdb6f9,6707,60,17.239153123602208,6272,0.9649230769230769,234,0.034888922021768305,174,0.02594304458028925,237,0.035336215893842254,0
4e844091-0418-49e0-93cd-76c5cfa48d0c,6785,60,25.698305084745762,6470,0.9953846153846154,31,0.004568901989683125,35,0.005158437730287398,27,0.00397936624907885,0
6ff12f8b-ead1-4557-9435-c55c42684493,6474,60,18.590670373802904,6161,0.9478461538461539,187,0.028884769848625272,121,0.01869014519616929,223,0.03444547420451035,0
1a93908c-1b76-49ca-8dc2-3c9787157ba1,6815,60,21.234629493763755,6397,0.9841538461538462,116,0.01702127659574468,150,0.022010271460014674,106,0.015553925165077037,0
956eb7ce-91c1-41db-bd6a-c92bbf613f9c,6707,60,21.27791859251528,6343,0.9758461538461538,173,0.025793946622931267,93,0.01386611003429253,113,0.016848069181452215,0
48ebed31-4df8-47c2-9f2f-263ab00be80c,6753,60,20.89797127202725,6384,0.9821538461538462,121,0.01791796238708722,93,0.013771657041314972,92,0.013623574707537391,0
fec523bc-f347-4b88-a9b4-ce112293e9e5,6744,60,22.809460260972717,6355,0.9776923076923076,150,0.02224199288256228,113,0.016755634638196917,81,0.01201067615658363,0
ffb3b653-dedb-41c0-8d34-83865f5dc21a,6793,60,20.442661563374063,6344,0.976,157,0.023112027086706906,183,0.026939496540556454,138,0.02031503017812454,0
c47c7701-ac28-4105-bde6-45ba3eebae7f,6744,60,22.407769869513643,6399,0.9844615384615385,111,0.016459074733096084,72,0.010676156583629894,99,0.014679715302491103,0
7c19225c-2457-4645-8c95-983b6d93ec84,6783,60,20.37859354268023,6343,0.9758461538461538,162,0.023883237505528527,164,0.024178092289547398,133,0.0196078431372549,0
ba86113c-ee69-406f-95f6-cf505e2c37bd,3456,60,23.103587962962962,3234,0.49753846153846154,46,0.013310185185185185,24,0.006944444444444444,43,0.01244212962962963,0
f4c8e42e-4459-4d15-8f42-c8e962f81389,1888,60,21.191207627118644,1654,0.25446153846153846,32,0.01694915254237288,34,0.018008474576271187,35,0.018538135593220338,0
d219e8d9-d2ad-411b-bd8a-3f34b0e1d84c,3099,60,22.65569538560826,2870,0.44153846153846155,48,0.015488867376573089,35,0.011293965795417877,57,0.018393030009680542,0
d264570c-fc71-4e17-947d-fd1d028cd9e7,6250,60,19.63648,5927,0.9118461538461539,185,0.0296,124,0.01984,130,0.0208,0
